[2025-05-28 09:52:09,399 INFO FedFit_Site0]: Logging to /u/parthpatel7173/MMA_RadioWave/FederatedFitting/examples/output/pf_2site_distributed_FedFit_Site0_2025-05-28-09:52:09.txt
[2025-05-28 09:52:10,003 INFO FedFit_Site0]: Site using proxystore for local MCMC chain transfer with store: FileConnector.
[2025-05-28 09:52:10,007 INFO FedFit_Site0]: [Site 0] Waiting for ServerStarted event...
[2025-05-28 09:59:45,300 INFO FedFit_Site0]: [Site 0] msg: ConsumerRecord(topic='MMA_RW_FedFit_Events', partition=0, leader_epoch=0, offset=1, timestamp=1748444385070, timestamp_type=0, key=None, value=b'{"EventType": "ServerStarted", "site_config": {"fitting_configs": {"use_approach": "2"}, "mcmc_configs": {"nwalkers": 32, "niters": 20, "burnin": 2, "random_seed": 42, "Z_known": true, "Z_range": [0.001, 8], "Z_fixed": 0.0098, "DL_known": false, "DL_range": [18.532, 45.399], "DL_fixed": 40, "thetaObs_range": [0, 1.571], "thetaCore_range": [0, 0.1745], "P_range": [2.01, 2.5], "thetaWing_range": [0.1745, 0.7854], "logE0_range": [48, 54], "logn0_range": [-5, 2], "logEpsilon_e_range": [-5, "-.5"], "logEpsilon_B_range": [-5, "-.5"], "include_upper_limits_on_lc": true, "exclude_time_flag": false, "exclude_ra_dec_flag": false, "exclude_name_flag": false, "exclude_wrong_name": false, "name_of_source": "SSS17a", "GPS_time_of_GW": 123456789, "ra": "13h09m48.085s", "dec": "-23d22m53s", "exclude_outside_ra_dec_uncertainty": false, "arcseconds_uncertainty": 10, "display_truths_on_corner": true, "true_values": [53, 0.54, 0.088, -1.699, -2, -3.699, 2.139, 0.6, 0.0098, 40]}, "comm_configs": {"compressor_configs": {"enable_compression": false}}}, "day_threshold": "all"}', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=1069, serialized_header_size=-1)
[2025-05-28 09:59:45,301 INFO FedFit_Site0]: [Site 0] Received ServerStarted event.
[2025-05-28 09:59:45,314 INFO FedFit_Site0]: [Site 0] Computing log-likelihood on Makhatini2021Data dataset
[2025-05-28 09:59:46,561 INFO FedFit_Site0]: [Site 0] Published SiteReady event.
[2025-05-28 10:00:22,802 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 5, walker=14
[2025-05-28 10:00:22,915 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 5, walker=14
[2025-05-28 10:00:22,975 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 5, walker=15
[2025-05-28 10:00:23,218 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 5, walker=15
[2025-05-28 10:00:23,309 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 5, walker=16
[2025-05-28 10:00:23,478 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 5, walker=16
[2025-05-28 10:00:23,543 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 5, walker=17
[2025-05-28 10:00:23,719 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 5, walker=17
[2025-05-28 10:00:23,788 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 5, walker=18
[2025-05-28 10:00:23,957 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 5, walker=18
[2025-05-28 10:00:24,030 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 5, walker=19
[2025-05-28 10:00:24,113 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 5, walker=19
[2025-05-28 10:00:24,173 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 5, walker=20
[2025-05-28 10:00:24,253 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 5, walker=20
[2025-05-28 10:00:24,316 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 5, walker=21
[2025-05-28 10:00:24,393 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 5, walker=21
[2025-05-28 10:00:24,453 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 5, walker=23
[2025-05-28 10:00:24,521 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 5, walker=23
[2025-05-28 10:00:24,581 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 5, walker=24
[2025-05-28 10:00:24,759 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 5, walker=24
[2025-05-28 10:00:24,825 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 5, walker=25
[2025-05-28 10:00:25,234 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 5, walker=25
[2025-05-28 10:00:25,342 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 5, walker=26
[2025-05-28 10:00:25,553 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 5, walker=26
[2025-05-28 10:00:25,635 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 5, walker=27
[2025-05-28 10:00:25,715 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 5, walker=27
[2025-05-28 10:00:25,776 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 5, walker=28
[2025-05-28 10:00:26,098 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 5, walker=28
[2025-05-28 10:00:26,182 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 5, walker=29
[2025-05-28 10:00:26,347 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 5, walker=29
[2025-05-28 10:00:26,395 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 5, walker=31
[2025-05-28 10:00:26,662 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 5, walker=31
[2025-05-28 10:00:26,703 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 6, walker=0
[2025-05-28 10:00:26,772 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 6, walker=0
[2025-05-28 10:00:26,820 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 6, walker=1
[2025-05-28 10:00:27,039 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 6, walker=1
[2025-05-28 10:00:27,079 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 6, walker=2
[2025-05-28 10:00:27,973 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 6, walker=2
[2025-05-28 10:00:28,013 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 6, walker=3
[2025-05-28 10:00:28,245 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 6, walker=3
[2025-05-28 10:00:28,285 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 6, walker=4
[2025-05-28 10:00:28,519 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 6, walker=4
[2025-05-28 10:00:28,560 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 6, walker=5
[2025-05-28 10:00:28,657 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 6, walker=5
[2025-05-28 10:00:28,698 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 6, walker=6
[2025-05-28 10:00:28,782 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 6, walker=6
[2025-05-28 10:00:28,823 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 6, walker=7
[2025-05-28 10:00:28,967 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 6, walker=7
[2025-05-28 10:00:29,010 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 6, walker=8
[2025-05-28 10:00:29,101 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 6, walker=8
[2025-05-28 10:00:29,153 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 6, walker=10
[2025-05-28 10:00:29,254 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 6, walker=10
[2025-05-28 10:00:29,295 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 6, walker=11
[2025-05-28 10:00:29,471 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 6, walker=11
[2025-05-28 10:00:29,511 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 6, walker=13
[2025-05-28 10:00:29,587 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 6, walker=13
[2025-05-28 10:00:29,627 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 6, walker=14
[2025-05-28 10:00:29,782 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 6, walker=14
[2025-05-28 10:00:29,823 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 6, walker=15
[2025-05-28 10:00:30,129 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 6, walker=15
[2025-05-28 10:00:30,170 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 6, walker=16
[2025-05-28 10:00:30,323 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 6, walker=16
[2025-05-28 10:00:30,369 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 6, walker=17
[2025-05-28 10:00:30,508 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 6, walker=17
[2025-05-28 10:00:30,552 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 6, walker=18
[2025-05-28 10:00:31,023 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 6, walker=18
[2025-05-28 10:00:31,064 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 6, walker=19
[2025-05-28 10:00:31,127 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 6, walker=19
[2025-05-28 10:00:31,197 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 6, walker=20
[2025-05-28 10:00:32,053 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 6, walker=20
[2025-05-28 10:00:32,094 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 6, walker=21
[2025-05-28 10:00:32,198 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 6, walker=21
[2025-05-28 10:00:32,238 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 6, walker=22
[2025-05-28 10:00:32,333 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 6, walker=22
[2025-05-28 10:00:32,379 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 6, walker=23
[2025-05-28 10:00:32,679 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 6, walker=23
[2025-05-28 10:00:32,719 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 6, walker=25
[2025-05-28 10:00:32,874 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 6, walker=25
[2025-05-28 10:00:32,915 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 6, walker=26
[2025-05-28 10:00:33,169 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 6, walker=26
[2025-05-28 10:00:33,210 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 6, walker=27
[2025-05-28 10:00:33,761 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 6, walker=27
[2025-05-28 10:00:33,801 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 6, walker=28
[2025-05-28 10:00:34,057 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 6, walker=28
[2025-05-28 10:00:34,098 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 6, walker=30
[2025-05-28 10:00:34,313 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 6, walker=30
[2025-05-28 10:00:34,358 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 6, walker=31
[2025-05-28 10:00:34,498 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 6, walker=31
[2025-05-28 10:00:34,541 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 7, walker=0
[2025-05-28 10:00:34,745 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 7, walker=0
[2025-05-28 10:00:34,795 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 7, walker=1
[2025-05-28 10:00:35,020 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 7, walker=1
[2025-05-28 10:00:35,061 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 7, walker=2
[2025-05-28 10:00:35,130 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 7, walker=2
[2025-05-28 10:00:35,180 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 7, walker=3
[2025-05-28 10:00:36,004 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 7, walker=3
[2025-05-28 10:00:36,044 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 7, walker=4
[2025-05-28 10:00:36,123 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 7, walker=4
[2025-05-28 10:00:36,169 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 7, walker=5
[2025-05-28 10:00:36,407 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 7, walker=5
[2025-05-28 10:00:36,467 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 7, walker=6
[2025-05-28 10:00:36,555 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 7, walker=6
[2025-05-28 10:00:36,604 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 7, walker=7
[2025-05-28 10:00:36,691 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 7, walker=7
[2025-05-28 10:00:36,737 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 7, walker=8
[2025-05-28 10:00:36,879 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 7, walker=8
[2025-05-28 10:00:36,930 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 7, walker=9
[2025-05-28 10:00:37,018 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 7, walker=9
[2025-05-28 10:00:37,059 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 7, walker=11
[2025-05-28 10:00:37,126 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 7, walker=11
[2025-05-28 10:00:37,174 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 7, walker=12
[2025-05-28 10:00:37,425 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 7, walker=12
[2025-05-28 10:00:37,479 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 7, walker=14
[2025-05-28 10:00:37,620 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 7, walker=14
[2025-05-28 10:00:37,672 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 7, walker=15
[2025-05-28 10:00:38,000 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 7, walker=15
[2025-05-28 10:00:38,040 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 7, walker=17
[2025-05-28 10:00:38,111 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 7, walker=17
[2025-05-28 10:00:38,157 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 7, walker=18
[2025-05-28 10:00:38,932 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 7, walker=18
[2025-05-28 10:00:38,972 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 7, walker=19
[2025-05-28 10:00:39,087 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 7, walker=19
[2025-05-28 10:00:39,135 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 7, walker=20
[2025-05-28 10:00:39,475 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 7, walker=20
[2025-05-28 10:00:39,568 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 7, walker=21
[2025-05-28 10:00:39,739 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 7, walker=21
[2025-05-28 10:00:39,810 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 7, walker=22
[2025-05-28 10:00:39,893 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 7, walker=22
[2025-05-28 10:00:39,952 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 7, walker=23
[2025-05-28 10:00:40,628 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 7, walker=23
[2025-05-28 10:00:40,777 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 7, walker=24
[2025-05-28 10:00:40,901 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 7, walker=24
[2025-05-28 10:00:40,961 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 7, walker=25
[2025-05-28 10:00:41,127 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 7, walker=25
[2025-05-28 10:00:41,186 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 7, walker=26
[2025-05-28 10:00:41,630 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 7, walker=26
[2025-05-28 10:00:41,690 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 7, walker=27
[2025-05-28 10:00:41,881 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 7, walker=27
[2025-05-28 10:00:41,929 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 7, walker=28
[2025-05-28 10:00:42,282 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 7, walker=28
[2025-05-28 10:00:42,325 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 7, walker=29
[2025-05-28 10:00:42,406 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 7, walker=29
[2025-05-28 10:00:42,457 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 7, walker=31
[2025-05-28 10:00:42,736 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 7, walker=31
[2025-05-28 10:00:42,811 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 8, walker=0
[2025-05-28 10:00:42,940 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 8, walker=0
[2025-05-28 10:00:43,004 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 8, walker=2
[2025-05-28 10:00:43,726 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 8, walker=2
[2025-05-28 10:00:43,772 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 8, walker=3
[2025-05-28 10:00:43,873 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 8, walker=3
[2025-05-28 10:00:43,925 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 8, walker=4
[2025-05-28 10:00:44,795 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 8, walker=4
[2025-05-28 10:00:44,835 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 8, walker=5
[2025-05-28 10:00:44,923 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 8, walker=5
[2025-05-28 10:00:44,976 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 8, walker=6
[2025-05-28 10:00:45,220 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 8, walker=6
[2025-05-28 10:00:45,287 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 8, walker=7
[2025-05-28 10:00:45,378 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 8, walker=7
[2025-05-28 10:00:45,427 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 8, walker=8
[2025-05-28 10:00:46,205 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 8, walker=8
[2025-05-28 10:00:46,246 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 8, walker=9
[2025-05-28 10:00:46,449 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 8, walker=9
[2025-05-28 10:00:46,490 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 8, walker=10
[2025-05-28 10:00:46,903 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 8, walker=10
[2025-05-28 10:00:46,944 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 8, walker=11
[2025-05-28 10:00:47,082 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 8, walker=11
[2025-05-28 10:00:47,320 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 8, walker=12
[2025-05-28 10:00:47,407 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 8, walker=12
[2025-05-28 10:00:47,459 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 8, walker=14
[2025-05-28 10:00:47,622 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 8, walker=14
[2025-05-28 10:00:47,662 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 8, walker=15
[2025-05-28 10:00:47,920 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 8, walker=15
[2025-05-28 10:00:47,962 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 8, walker=16
[2025-05-28 10:00:48,028 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 8, walker=16
[2025-05-28 10:00:48,073 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 8, walker=17
[2025-05-28 10:00:48,279 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 8, walker=17
[2025-05-28 10:00:48,325 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 8, walker=18
[2025-05-28 10:00:49,164 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 8, walker=18
[2025-05-28 10:00:49,205 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 8, walker=20
[2025-05-28 10:00:49,411 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 8, walker=20
[2025-05-28 10:00:49,451 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 8, walker=21
[2025-05-28 10:00:49,547 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 8, walker=21
[2025-05-28 10:00:49,599 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 8, walker=22
[2025-05-28 10:00:49,750 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 8, walker=22
[2025-05-28 10:00:49,791 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 8, walker=23
[2025-05-28 10:00:49,871 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 8, walker=23
[2025-05-28 10:00:49,922 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 8, walker=24
[2025-05-28 10:00:50,187 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 8, walker=24
[2025-05-28 10:00:50,227 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 8, walker=25
[2025-05-28 10:00:50,312 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 8, walker=25
[2025-05-28 10:00:50,353 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 8, walker=26
[2025-05-28 10:00:50,459 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 8, walker=26
[2025-05-28 10:00:50,499 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 8, walker=27
[2025-05-28 10:00:50,854 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 8, walker=27
[2025-05-28 10:00:50,894 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 8, walker=29
[2025-05-28 10:00:51,048 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 8, walker=29
[2025-05-28 10:00:51,088 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 8, walker=30
[2025-05-28 10:00:51,232 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 8, walker=30
[2025-05-28 10:00:51,276 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 8, walker=31
[2025-05-28 10:00:51,593 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 8, walker=31
[2025-05-28 10:00:51,652 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 9, walker=1
[2025-05-28 10:00:51,867 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 9, walker=1
[2025-05-28 10:00:51,908 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 9, walker=2
[2025-05-28 10:00:52,137 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 9, walker=2
[2025-05-28 10:00:52,177 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 9, walker=3
[2025-05-28 10:00:52,391 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 9, walker=3
[2025-05-28 10:00:52,432 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 9, walker=5
[2025-05-28 10:00:53,245 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 9, walker=5
[2025-05-28 10:00:53,298 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 9, walker=6
[2025-05-28 10:00:53,367 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 9, walker=6
[2025-05-28 10:00:53,420 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 9, walker=7
[2025-05-28 10:00:53,553 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 9, walker=7
[2025-05-28 10:00:53,635 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 9, walker=8
[2025-05-28 10:00:53,774 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 9, walker=8
[2025-05-28 10:00:53,828 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 9, walker=9
[2025-05-28 10:00:53,999 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 9, walker=9
[2025-05-28 10:00:54,059 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 9, walker=10
[2025-05-28 10:00:54,173 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 9, walker=10
[2025-05-28 10:00:54,233 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 9, walker=12
[2025-05-28 10:00:54,315 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 9, walker=12
[2025-05-28 10:00:54,375 INFO FedFit_Site0]: Site 0 received proposed theta. Iteration no: 9, walker=13
[2025-05-28 10:00:54,512 INFO FedFit_Site0]: [Site 0] Sent Local log-likelihood. Iteration no: 9, walker=13
