[2025-05-28 10:06:28,767 INFO FedFit_Site1]: Logging to /u/parthpatel7173/MMA_RadioWave/FederatedFitting/examples/output/pf_2site_distributed_FedFit_Site1_2025-05-28-10:06:28.txt
[2025-05-28 10:06:28,947 INFO FedFit_Site1]: Site using proxystore for local MCMC chain transfer with store: FileConnector.
[2025-05-28 10:06:28,950 INFO FedFit_Site1]: [Site 1] Waiting for ServerStarted event...
[2025-05-28 10:06:33,692 INFO FedFit_Site1]: [Site 1] msg: ConsumerRecord(topic='MMA_RW_FedFit_Events', partition=0, leader_epoch=0, offset=1219, timestamp=1748444524942, timestamp_type=0, key=None, value=b'{"EventType": "AggregationDone", "status": "HAS_DATA", "theta_est": {"log(E0)": {"median": 50.60059429865412, "LL": 49.11686709247989, "UL": 52.2754556900066}, "thetaObs": {"median": 0.6943309998541716, "LL": 0.12574183985190268, "UL": 1.2729050561595403}, "thetaCore": {"median": 0.0970036468595723, "LL": 0.022240569791905987, "UL": 0.13336958239610083}, "log(n0)": {"median": -1.1914996329410448, "LL": -3.6347837391997984, "UL": 0.8269918735030151}, "log(eps_e)": {"median": -2.6910687090197705, "LL": -4.2714390753055325, "UL": -1.4201726341027485}, "log(eps_B)": {"median": -2.754692402897104, "LL": -4.174476823593162, "UL": -1.3325327577793038}, "p": {"median": 2.2568099336830554, "LL": 2.0801549821682817, "UL": 2.4203128342023255}, "thetaWing": {"median": 0.5338111821909577, "LL": 0.3064237831228758, "UL": 0.7200774648054309}, "DL": {"median": 32.616675756248426, "LL": 23.713483358098756, "UL": 41.164330161900594}}, "day_threshold": "all"}', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=954, serialized_header_size=-1)
[2025-05-28 10:06:33,694 INFO FedFit_Site1]: [Site 1] msg: ConsumerRecord(topic='MMA_RW_FedFit_Events', partition=0, leader_epoch=0, offset=1220, timestamp=1748444789038, timestamp_type=0, key=None, value=b'{"EventType": "ServerStarted", "site_config": {"fitting_configs": {"use_approach": "2"}, "mcmc_configs": {"nwalkers": 32, "niters": 20, "burnin": 2, "random_seed": 42, "Z_known": true, "Z_range": [0.001, 8], "Z_fixed": 0.0098, "DL_known": false, "DL_range": [18.532, 45.399], "DL_fixed": 40, "thetaObs_range": [0, 1.571], "thetaCore_range": [0, 0.1745], "P_range": [2.01, 2.5], "thetaWing_range": [0.1745, 0.7854], "logE0_range": [48, 54], "logn0_range": [-5, 2], "logEpsilon_e_range": [-5, "-.5"], "logEpsilon_B_range": [-5, "-.5"], "include_upper_limits_on_lc": true, "exclude_time_flag": false, "exclude_ra_dec_flag": false, "exclude_name_flag": false, "exclude_wrong_name": false, "name_of_source": "SSS17a", "GPS_time_of_GW": 123456789, "ra": "13h09m48.085s", "dec": "-23d22m53s", "exclude_outside_ra_dec_uncertainty": false, "arcseconds_uncertainty": 10, "display_truths_on_corner": true, "true_values": [53, 0.54, 0.088, -1.699, -2, -3.699, 2.139, 0.6, 0.0098, 40]}, "comm_configs": {"compressor_configs": {"enable_compression": false}}}, "day_threshold": "30"}', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=1068, serialized_header_size=-1)
[2025-05-28 10:06:33,695 INFO FedFit_Site1]: [Site 1] Received ServerStarted event.
[2025-05-28 10:06:33,711 INFO FedFit_Site1]: [Site 1] Computing log-likelihood on Makhatini2021Data dataset
[2025-05-28 10:06:34,365 INFO FedFit_Site1]: [Site 1] Published SiteReady event.
[2025-05-28 10:06:52,570 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 4, walker=29
[2025-05-28 10:06:52,621 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 4, walker=30
[2025-05-28 10:06:52,687 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 4, walker=30
[2025-05-28 10:06:52,735 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 4, walker=31
[2025-05-28 10:06:52,842 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 4, walker=31
[2025-05-28 10:06:52,900 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 5, walker=0
[2025-05-28 10:06:52,970 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 5, walker=0
[2025-05-28 10:06:53,024 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 5, walker=1
[2025-05-28 10:06:53,068 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 5, walker=1
[2025-05-28 10:06:53,118 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 5, walker=2
[2025-05-28 10:06:53,540 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 5, walker=2
[2025-05-28 10:06:53,595 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 5, walker=3
[2025-05-28 10:06:53,674 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 5, walker=3
[2025-05-28 10:06:53,973 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 5, walker=6
[2025-05-28 10:06:54,501 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 5, walker=6
[2025-05-28 10:06:54,560 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 5, walker=7
[2025-05-28 10:06:54,727 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 5, walker=7
[2025-05-28 10:06:54,775 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 5, walker=8
[2025-05-28 10:06:54,854 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 5, walker=8
[2025-05-28 10:06:54,910 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 5, walker=9
[2025-05-28 10:06:54,960 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 5, walker=9
[2025-05-28 10:06:55,005 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 5, walker=10
[2025-05-28 10:06:55,050 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 5, walker=10
[2025-05-28 10:06:55,109 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 5, walker=11
[2025-05-28 10:06:55,165 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 5, walker=11
[2025-05-28 10:06:55,223 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 5, walker=14
[2025-05-28 10:06:55,285 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 5, walker=14
[2025-05-28 10:06:55,343 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 5, walker=16
[2025-05-28 10:06:55,429 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 5, walker=16
[2025-05-28 10:06:55,497 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 5, walker=17
[2025-05-28 10:06:55,585 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 5, walker=17
[2025-05-28 10:06:55,661 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 5, walker=18
[2025-05-28 10:06:55,749 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 5, walker=18
[2025-05-28 10:06:55,816 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 5, walker=19
[2025-05-28 10:06:55,874 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 5, walker=19
[2025-05-28 10:06:55,931 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 5, walker=20
[2025-05-28 10:06:55,988 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 5, walker=20
[2025-05-28 10:06:56,046 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 5, walker=21
[2025-05-28 10:06:56,097 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 5, walker=21
[2025-05-28 10:06:56,159 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 5, walker=23
[2025-05-28 10:06:56,209 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 5, walker=23
[2025-05-28 10:06:56,268 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 5, walker=24
[2025-05-28 10:06:56,384 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 5, walker=24
[2025-05-28 10:06:56,428 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 5, walker=25
[2025-05-28 10:06:56,728 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 5, walker=25
[2025-05-28 10:06:56,767 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 5, walker=26
[2025-05-28 10:06:56,910 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 5, walker=26
[2025-05-28 10:06:56,950 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 5, walker=27
[2025-05-28 10:06:57,015 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 5, walker=27
[2025-05-28 10:06:57,055 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 5, walker=28
[2025-05-28 10:06:57,143 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 5, walker=28
[2025-05-28 10:06:57,190 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 5, walker=29
[2025-05-28 10:06:57,284 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 5, walker=29
[2025-05-28 10:06:57,325 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 5, walker=31
[2025-05-28 10:06:57,499 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 5, walker=31
[2025-05-28 10:06:57,539 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 6, walker=0
[2025-05-28 10:06:57,592 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 6, walker=0
[2025-05-28 10:06:57,636 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 6, walker=1
[2025-05-28 10:06:57,740 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 6, walker=1
[2025-05-28 10:06:57,780 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 6, walker=2
[2025-05-28 10:06:58,303 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 6, walker=2
[2025-05-28 10:06:58,343 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 6, walker=3
[2025-05-28 10:06:58,454 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 6, walker=3
[2025-05-28 10:06:58,494 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 6, walker=4
[2025-05-28 10:06:58,610 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 6, walker=4
[2025-05-28 10:06:58,649 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 6, walker=5
[2025-05-28 10:06:58,712 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 6, walker=5
[2025-05-28 10:06:58,753 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 6, walker=6
[2025-05-28 10:06:58,812 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 6, walker=6
[2025-05-28 10:06:58,858 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 6, walker=7
[2025-05-28 10:06:58,918 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 6, walker=7
[2025-05-28 10:06:58,963 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 6, walker=8
[2025-05-28 10:06:59,021 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 6, walker=8
[2025-05-28 10:06:59,068 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 6, walker=9
[2025-05-28 10:06:59,157 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 6, walker=9
[2025-05-28 10:06:59,202 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 6, walker=10
[2025-05-28 10:06:59,263 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 6, walker=10
[2025-05-28 10:06:59,316 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 6, walker=11
[2025-05-28 10:06:59,414 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 6, walker=11
[2025-05-28 10:06:59,453 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 6, walker=13
[2025-05-28 10:06:59,506 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 6, walker=13
[2025-05-28 10:06:59,555 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 6, walker=14
[2025-05-28 10:06:59,646 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 6, walker=14
[2025-05-28 10:06:59,691 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 6, walker=16
[2025-05-28 10:06:59,773 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 6, walker=16
[2025-05-28 10:06:59,816 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 6, walker=17
[2025-05-28 10:06:59,901 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 6, walker=17
[2025-05-28 10:06:59,950 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 6, walker=18
[2025-05-28 10:07:00,205 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 6, walker=18
[2025-05-28 10:07:00,244 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 6, walker=19
[2025-05-28 10:07:00,285 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 6, walker=19
[2025-05-28 10:07:00,331 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 6, walker=20
[2025-05-28 10:07:00,759 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 6, walker=20
[2025-05-28 10:07:00,810 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 6, walker=21
[2025-05-28 10:07:00,866 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 6, walker=21
[2025-05-28 10:07:00,916 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 6, walker=22
[2025-05-28 10:07:00,972 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 6, walker=22
[2025-05-28 10:07:01,021 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 6, walker=23
[2025-05-28 10:07:01,163 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 6, walker=23
[2025-05-28 10:07:01,219 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 6, walker=25
[2025-05-28 10:07:01,285 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 6, walker=25
[2025-05-28 10:07:01,334 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 6, walker=26
[2025-05-28 10:07:01,443 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 6, walker=26
[2025-05-28 10:07:01,501 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 6, walker=27
[2025-05-28 10:07:01,769 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 6, walker=27
[2025-05-28 10:07:01,829 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 6, walker=28
[2025-05-28 10:07:01,947 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 6, walker=28
[2025-05-28 10:07:02,019 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 6, walker=30
[2025-05-28 10:07:02,173 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 6, walker=30
[2025-05-28 10:07:02,224 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 6, walker=31
[2025-05-28 10:07:02,287 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 6, walker=31
[2025-05-28 10:07:02,341 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 7, walker=0
[2025-05-28 10:07:02,428 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 7, walker=0
[2025-05-28 10:07:02,477 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 7, walker=1
[2025-05-28 10:07:02,569 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 7, walker=1
[2025-05-28 10:07:02,625 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 7, walker=2
[2025-05-28 10:07:02,666 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 7, walker=2
[2025-05-28 10:07:02,718 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 7, walker=3
[2025-05-28 10:07:03,142 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 7, walker=3
[2025-05-28 10:07:03,191 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 7, walker=4
[2025-05-28 10:07:03,247 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 7, walker=4
[2025-05-28 10:07:03,295 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 7, walker=5
[2025-05-28 10:07:03,429 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 7, walker=5
[2025-05-28 10:07:03,488 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 7, walker=6
[2025-05-28 10:07:03,545 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 7, walker=6
[2025-05-28 10:07:03,594 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 7, walker=7
[2025-05-28 10:07:03,652 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 7, walker=7
[2025-05-28 10:07:03,699 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 7, walker=8
[2025-05-28 10:07:03,756 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 7, walker=8
[2025-05-28 10:07:03,828 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 7, walker=9
[2025-05-28 10:07:03,885 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 7, walker=9
[2025-05-28 10:07:03,932 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 7, walker=11
[2025-05-28 10:07:03,982 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 7, walker=11
[2025-05-28 10:07:04,031 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 7, walker=14
[2025-05-28 10:07:04,104 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 7, walker=14
[2025-05-28 10:07:04,155 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 7, walker=15
[2025-05-28 10:07:04,286 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 7, walker=15
[2025-05-28 10:07:04,331 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 7, walker=17
[2025-05-28 10:07:04,383 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 7, walker=17
[2025-05-28 10:07:04,434 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 7, walker=18
[2025-05-28 10:07:04,915 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 7, walker=18
[2025-05-28 10:07:04,954 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 7, walker=19
[2025-05-28 10:07:05,041 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 7, walker=19
[2025-05-28 10:07:05,081 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 7, walker=20
[2025-05-28 10:07:05,303 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 7, walker=20
[2025-05-28 10:07:05,343 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 7, walker=21
[2025-05-28 10:07:05,447 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 7, walker=21
[2025-05-28 10:07:05,486 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 7, walker=22
[2025-05-28 10:07:05,553 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 7, walker=22
[2025-05-28 10:07:05,600 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 7, walker=23
[2025-05-28 10:07:05,934 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 7, walker=23
[2025-05-28 10:07:05,973 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 7, walker=24
[2025-05-28 10:07:06,051 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 7, walker=24
[2025-05-28 10:07:06,092 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 7, walker=26
[2025-05-28 10:07:06,422 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 7, walker=26
[2025-05-28 10:07:06,462 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 7, walker=27
[2025-05-28 10:07:06,593 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 7, walker=27
[2025-05-28 10:07:06,632 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 7, walker=28
[2025-05-28 10:07:06,722 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 7, walker=28
[2025-05-28 10:07:06,761 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 7, walker=29
[2025-05-28 10:07:06,822 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 7, walker=29
[2025-05-28 10:07:06,872 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 7, walker=31
[2025-05-28 10:07:07,047 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 7, walker=31
[2025-05-28 10:07:07,098 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 8, walker=0
[2025-05-28 10:07:07,182 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 8, walker=0
[2025-05-28 10:07:07,234 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 8, walker=2
[2025-05-28 10:07:07,417 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 8, walker=2
[2025-05-28 10:07:07,469 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 8, walker=3
[2025-05-28 10:07:07,514 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 8, walker=3
[2025-05-28 10:07:07,573 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 8, walker=4
[2025-05-28 10:07:08,108 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 8, walker=4
[2025-05-28 10:07:08,160 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 8, walker=5
[2025-05-28 10:07:08,222 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 8, walker=5
[2025-05-28 10:07:08,276 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 8, walker=6
[2025-05-28 10:07:08,438 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 8, walker=6
[2025-05-28 10:07:08,490 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 8, walker=7
[2025-05-28 10:07:08,540 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 8, walker=7
[2025-05-28 10:07:08,595 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 8, walker=8
[2025-05-28 10:07:08,852 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 8, walker=8
[2025-05-28 10:07:08,952 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 8, walker=9
[2025-05-28 10:07:09,057 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 8, walker=9
[2025-05-28 10:07:09,138 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 8, walker=10
[2025-05-28 10:07:09,332 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 8, walker=10
[2025-05-28 10:07:09,423 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 8, walker=11
[2025-05-28 10:07:09,471 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 8, walker=11
[2025-05-28 10:07:09,530 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 8, walker=12
[2025-05-28 10:07:09,579 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 8, walker=12
[2025-05-28 10:07:09,637 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 8, walker=13
[2025-05-28 10:07:09,712 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 8, walker=13
[2025-05-28 10:07:09,777 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 8, walker=14
[2025-05-28 10:07:09,854 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 8, walker=14
[2025-05-28 10:07:09,905 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 8, walker=16
[2025-05-28 10:07:09,948 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 8, walker=16
[2025-05-28 10:07:10,006 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 8, walker=17
[2025-05-28 10:07:10,090 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 8, walker=17
[2025-05-28 10:07:10,137 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 8, walker=18
[2025-05-28 10:07:10,558 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 8, walker=18
[2025-05-28 10:07:10,654 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 8, walker=20
[2025-05-28 10:07:10,741 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 8, walker=20
[2025-05-28 10:07:10,810 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 8, walker=21
[2025-05-28 10:07:10,866 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 8, walker=21
[2025-05-28 10:07:10,926 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 8, walker=22
[2025-05-28 10:07:10,992 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 8, walker=22
[2025-05-28 10:07:11,061 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 8, walker=23
[2025-05-28 10:07:11,110 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 8, walker=23
[2025-05-28 10:07:11,167 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 8, walker=24
[2025-05-28 10:07:11,283 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 8, walker=24
[2025-05-28 10:07:11,351 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 8, walker=25
[2025-05-28 10:07:11,397 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 8, walker=25
[2025-05-28 10:07:11,457 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 8, walker=26
[2025-05-28 10:07:11,513 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 8, walker=26
