[2025-05-28 09:59:55,928 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 0, walker=18
[2025-05-28 09:59:56,454 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 0, walker=18
[2025-05-28 09:59:56,532 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 0, walker=19
[2025-05-28 09:59:56,801 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 0, walker=19
[2025-05-28 09:59:56,868 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 0, walker=20
[2025-05-28 09:59:56,938 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 0, walker=20
[2025-05-28 09:59:56,987 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 0, walker=21
[2025-05-28 09:59:57,066 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 0, walker=21
[2025-05-28 09:59:57,119 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 0, walker=22
[2025-05-28 09:59:57,190 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 0, walker=22
[2025-05-28 09:59:57,240 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 0, walker=23
[2025-05-28 09:59:57,591 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 0, walker=23
[2025-05-28 09:59:57,636 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 0, walker=24
[2025-05-28 09:59:57,716 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 0, walker=24
[2025-05-28 09:59:57,766 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 0, walker=25
[2025-05-28 09:59:57,895 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 0, walker=25
[2025-05-28 09:59:57,949 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 0, walker=26
[2025-05-28 09:59:58,296 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 0, walker=26
[2025-05-28 09:59:58,341 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 0, walker=27
[2025-05-28 09:59:58,409 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 0, walker=27
[2025-05-28 09:59:58,454 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 0, walker=28
[2025-05-28 09:59:58,669 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 0, walker=28
[2025-05-28 09:59:58,715 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 0, walker=29
[2025-05-28 09:59:58,844 INFO FedFit_Site1]: [Site 1] Sent Local log-likelihood. Iteration no: 0, walker=29
[2025-05-28 09:59:58,890 INFO FedFit_Site1]: Site 1 received proposed theta. Iteration no: 0, walker=30
